Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1546446000000,3815.36000000,3815.46000000,3810.91000000,3815.00000000,13.93798900,1546446059999,53152.07798527,149,8.65014200,32991.89990429,0
1546446060000,3814.38000000,3815.45000000,3814.13000000,3815.43000000,14.63256400,1546446119999,55822.43960781,143,9.83375300,37515.75407110,0
1546446120000,3815.43000000,3815.45000000,3814.56000000,3814.92000000,21.20919200,1546446179999,80914.05836047,130,13.75510700,52478.47564280,0
1546446180000,3814.57000000,3815.42000000,3811.17000000,3811.18000000,27.26124500,1546446239999,103959.78856506,131,13.99888300,53383.71972782,0
1546446240000,3811.18000000,3812.40000000,3805.03000000,3805.03000000,16.80378700,1546446299999,64009.10688766,130,7.07549500,26952.04174001,0
1546446300000,3805.04000000,3813.05000000,3805.02000000,3810.02000000,21.44892500,1546446359999,81728.73954224,173,9.86591100,37598.17448286,0
1546446360000,3809.84000000,3813.00000000,3809.59000000,3812.00000000,15.19615000,1546446419999,57923.18512831,132,9.32865900,35560.54138154,0
1546446420000,3813.45000000,3814.82000000,3810.83000000,3814.58000000,13.59200200,1546446479999,51836.40285496,137,10.00196800,38146.57376383,0
1546446480000,3814.02000000,3815.00000000,3809.93000000,3811.23000000,17.11137500,1546446539999,65238.80226446,140,7.91272300,30165.14189782,0
1546446540000,3811.23000000,3817.00000000,3811.23000000,3817.00000000,43.46958500,1546446599999,165854.54418613,283,32.57503500,124296.95032167,0
1546446600000,3817.00000000,3818.21000000,3815.83000000,3816.94000000,45.79940400,1546446659999,174833.07784713,281,33.82000900,129108.36362090,0
1546446660000,3817.36000000,3817.36000000,3811.30000000,3813.87000000,23.34047000,1546446719999,89028.57717089,146,9.75694000,37221.81432641,0
1546446720000,3812.88000000,3814.36000000,3810.27000000,3814.24000000,12.93899400,1546446779999,49328.77132758,122,7.79104100,29704.54643985,0
1546446780000,3812.24000000,3813.88000000,3811.07000000,3813.83000000,38.27208700,1546446839999,145939.51055349,188,9.38727500,35797.98548057,0
1546446840000,3813.84000000,3815.60000000,3813.80000000,3814.33000000,14.38901300,1546446899999,54886.79678416,123,9.35365000,35681.36769113,0
1546446900000,3815.26000000,3816.02000000,3813.66000000,3815.06000000,19.42621600,1546446959999,74098.71320724,165,10.81032300,41237.77997458,0
1546446960000,3815.08000000,3816.77000000,3812.54000000,3815.27000000,18.01095100,1546447019999,68713.13439599,142,7.57396300,28899.52018502,0
1546447020000,3816.12000000,3818.35000000,3815.10000000,3815.52000000,20.21424600,1546447079999,77158.65687930,148,10.53003500,40198.96082472,0
1546447080000,3816.23000000,3817.64000000,3814.53000000,3815.48000000,9.47248900,1546447139999,36143.73172761,101,5.69785900,21742.85345608,0
1546447140000,3815.90000000,3818.35000000,3815.50000000,3816.92000000,13.98713500,1546447199999,53380.02563265,108,5.37502100,20516.06524538,0
1546447200000,3816.93000000,3820.00000000,3816.91000000,3820.00000000,21.85810800,1546447259999,83476.63731946,166,15.16850300,57931.85819947,0
1546447260000,3819.46000000,3822.95000000,3819.41000000,3821.59000000,45.92243200,1546447319999,175464.10822673,199,32.63241100,124683.95385879,0
1546447320000,3822.14000000,3829.62000000,3821.62000000,3824.50000000,78.89236200,1546447379999,301852.66497148,483,50.87389700,194630.00042473,0
1546447380000,3824.96000000,3828.90000000,3820.18000000,3828.15000000,40.77951300,1546447439999,155926.32561180,204,25.59752300,97889.47038742,0
1546447440000,3828.89000000,3833.88000000,3827.67000000,3828.66000000,57.56348800,1546447499999,220507.77810678,302,29.52232100,113086.94819139,0
1546447500000,3829.98000000,3859.59000000,3829.58000000,3859.57000000,441.25386000,1546447559999,1697604.26334188,1358,304.63692300,1172066.64265579,0
1546447560000,3859.73000000,3865.72000000,3842.63000000,3847.64000000,283.29622900,1546447619999,1092419.74490775,1112,166.30478200,641551.53928281,0
1546447620000,3847.75000000,3849.59000000,3830.10000000,3833.19000000,112.32510300,1546447679999,431364.53092251,533,45.87082700,176223.38140627,0
1546447680000,3833.19000000,3844.79000000,3833.19000000,3837.83000000,97.02180100,1546447739999,372583.77997342,418,44.96620100,172644.27567424,0
1546447740000,3840.48000000,3840.48000000,3833.00000000,3836.75000000,49.98400400,1546447799999,191808.21751831,288,16.36022900,62776.20329059,0
1546447800000,3838.52000000,3839.00000000,3826.14000000,3834.88000000,68.62334600,1546447859999,262987.61440916,282,40.50480800,155228.43662434,0
1546447860000,3833.21000000,3834.87000000,3828.13000000,3831.67000000,38.74156900,1546447919999,148471.43130355,212,20.28998900,77758.66596784,0
1546447920000,3831.67000000,3835.27000000,3828.74000000,3833.93000000,70.12060900,1546447979999,268630.74126853,250,30.03595700,115097.33368535,0
1546447980000,3833.93000000,3838.04000000,3832.61000000,3837.18000000,44.91917700,1546448039999,172323.45580587,230,29.46797000,113049.69241561,0
1546448040000,3837.18000000,3844.99000000,3835.63000000,3838.34000000,41.81102700,1546448099999,160552.99111486,289,24.53833900,94234.86623780,0
1546448100000,3838.85000000,3840.00000000,3833.77000000,3837.56000000,69.48730700,1546448159999,266665.66955556,257,54.65485600,209743.92003618,0
1546448160000,3837.56000000,3839.99000000,3830.58000000,3830.58000000,27.03696300,1546448219999,103702.18007067,194,15.59078000,59816.46484765,0
1546448220000,3831.29000000,3833.21000000,3828.29000000,3828.86000000,53.59221700,1546448279999,205242.59278615,227,28.86321000,110540.95093335,0
1546448280000,3828.86000000,3830.50000000,3827.63000000,3828.85000000,31.83416600,1546448339999,121899.81635567,175,15.88895900,60848.19163355,0
1546448340000,3828.85000000,3828.85000000,3824.81000000,3824.89000000,46.24958400,1546448399999,176967.67298532,216,11.68991600,44736.97760589,0
1546448400000,3824.89000000,3829.03000000,3821.98000000,3823.52000000,26.48580700,1546448459999,101333.02023844,248,13.60703400,52059.41970431,0
1546448460000,3823.51000000,3826.54000000,3822.01000000,3822.29000000,86.45481600,1546448519999,330642.95164533,253,39.98021200,152886.50718825,0
1546448520000,3822.29000000,3823.18000000,3811.97000000,3821.33000000,75.06655100,1546448579999,286515.50820185,460,26.79135200,102258.98466478,0
1546448580000,3818.79000000,3825.40000000,3818.01000000,3823.90000000,60.34381600,1546448639999,230621.51814687,282,32.49855300,124186.95079980,0
1546448640000,3823.92000000,3826.46000000,3820.41000000,3824.03000000,43.31095000,1546448699999,165593.22682497,200,12.76064800,48799.09927885,0
1546448700000,3824.47000000,3825.00000000,3820.44000000,3823.95000000,26.39634400,1546448759999,100904.74357551,158,9.84090300,37623.31617973,0
1546448760000,3823.23000000,3825.02000000,3823.23000000,3825.02000000,18.61160300,1546448819999,71175.25771231,107,7.90116400,30217.03085211,0
1546448820000,3825.02000000,3830.00000000,3824.77000000,3828.77000000,32.22811300,1546448879999,123345.10682001,225,20.35359000,77894.47931473,0
1546448880000,3828.34000000,3829.98000000,3824.00000000,3825.27000000,24.03241200,1546448939999,91964.43031743,198,11.38008600,43557.42691232,0
1546448940000,3825.27000000,3830.00000000,3824.51000000,3829.44000000,20.39979500,1546448999999,78073.66860127,182,7.86554000,30104.30574623,0
1546449000000,3829.46000000,3830.43000000,3823.36000000,3824.47000000,28.62322400,1546449059999,109545.99869965,213,11.08185700,42407.65958433,0
1546449060000,3824.24000000,3824.58000000,3819.02000000,3821.47000000,34.15654100,1546449119999,130575.81549146,140,18.16345200,69449.71720415,0
1546449120000,3819.79000000,3824.34000000,3818.02000000,3820.26000000,44.56697500,1546449179999,170285.67948074,202,35.26426200,134739.43641207,0
1546449180000,3820.27000000,3827.00000000,3820.26000000,3826.66000000,27.91899700,1546449239999,106763.03547470,171,15.23855200,58280.51150791,0
1546449240000,3826.02000000,3826.31000000,3818.02000000,3818.02000000,25.35814900,1546449299999,96913.30459312,176,9.41941300,36013.89717854,0
1546449300000,3818.90000000,3821.00000000,3815.88000000,3818.57000000,21.44531400,1546449359999,81895.64108317,144,15.13825800,57813.97165108,0
1546449360000,3819.79000000,3822.99000000,3818.58000000,3820.06000000,19.25505200,1546449419999,73569.61113710,126,11.74707500,44882.92297104,0
1546449420000,3820.66000000,3824.97000000,3820.09000000,3821.22000000,24.65892600,1546449479999,94245.02153469,145,16.96716000,64856.43516215,0
1546449480000,3821.33000000,3823.49000000,3818.64000000,3819.90000000,14.97097500,1546449539999,57202.39425783,136,5.70975700,21819.03343368,0
1546449540000,3819.90000000,3819.96000000,3817.53000000,3817.90000000,19.66636100,1546449599999,75099.47712769,114,6.43600200,24578.22849096,0
1546449600000,3817.54000000,3818.88000000,3815.73000000,3816.07000000,27.19615100,1546449659999,103796.53142397,185,9.71216300,37071.70405727,0
1546449660000,3815.71000000,3818.36000000,3814.53000000,3816.44000000,24.79392700,1546449719999,94615.00513650,219,13.22144100,50459.97450449,0
1546449720000,3816.57000000,3817.16000000,3814.56000000,3815.01000000,17.82860300,1546449779999,68023.38116751,196,8.76135500,33431.22751490,0
1546449780000,3815.60000000,3815.60000000,3812.50000000,3812.60000000,64.84358600,1546449839999,247289.11870354,281,31.89387600,121630.69524986,0
1546449840000,3812.60000000,3818.99000000,3811.74000000,3818.63000000,17.61485200,1546449899999,67201.60446816,155,11.40610900,43513.97777912,0
1546449900000,3818.00000000,3818.94000000,3811.01000000,3817.73000000,42.56390100,1546449959999,162385.94863219,125,7.24919200,27677.74076360,0
1546449960000,3817.73000000,3819.20000000,3814.44000000,3818.51000000,21.05070400,1546450019999,80359.07045726,154,13.35992500,51002.56454372,0
1546450020000,3817.54000000,3818.00000000,3816.40000000,3817.00000000,9.79810700,1546450079999,37399.04939833,97,5.89238000,22491.82342560,0
1546450080000,3817.00000000,3818.81000000,3816.52000000,3818.00000000,16.65582900,1546450139999,63584.58728759,134,10.92755600,41715.75946875,0
1546450140000,3818.02000000,3818.92000000,3816.53000000,3816.53000000,19.67036300,1546450199999,75096.92402926,117,12.29265000,46931.34753871,0
1546450200000,3816.53000000,3818.65000000,3816.53000000,3818.21000000,10.66951800,1546450259999,40731.65818684,99,6.18924000,23628.32193906,0
1546450260000,3818.21000000,3818.65000000,3817.20000000,3817.58000000,14.99907100,1546450319999,57266.75841187,130,9.94188800,37958.83977759,0
1546450320000,3817.20000000,3818.00000000,3816.45000000,3816.47000000,14.84332900,1546450379999,56659.59012873,86,8.42446700,32159.59112876,0
1546450380000,3816.46000000,3823.48000000,3816.43000000,3823.46000000,22.18145300,1546450439999,84731.79700146,194,19.34125600,73886.45254931,0
1546450440000,3822.01000000,3824.99000000,3821.86000000,3821.87000000,46.48464100,1546450499999,177719.80783193,198,18.97270100,72526.94644522,0
1546450500000,3822.98000000,3826.45000000,3821.94000000,3824.68000000,14.60677200,1546450559999,55863.33342196,109,6.06989400,23214.02273692,0
1546450560000,3824.70000000,3824.70000000,3821.85000000,3823.95000000,14.66578200,1546450619999,56073.26272767,110,4.53733900,17350.09199491,0
1546450620000,3822.84000000,3832.94000000,3822.40000000,3831.00000000,184.54763100,1546450679999,706941.27621679,430,45.27896600,173417.97467538,0
1546450680000,3831.00000000,3832.62000000,3831.00000000,3831.00000000,74.82498600,1546450739999,286662.49331535,346,11.29353800,43271.67956532,0
1546450740000,3831.01000000,3835.29000000,3831.00000000,3833.57000000,40.76872200,1546450799999,156276.12241668,245,19.76760000,75777.46661989,0
1546450800000,3834.09000000,3845.78000000,3833.59000000,3841.65000000,91.43711100,1546450859999,351375.15046767,447,29.52396900,113392.29401516,0
1546450860000,3841.65000000,3841.87000000,3831.00000000,3831.57000000,36.95840700,1546450919999,141729.68792994,238,24.01944400,92088.24527279,0
1546450920000,3831.66000000,3833.51000000,3825.39000000,3825.39000000,33.51807200,1546450979999,128346.40182587,175,19.71013700,75480.97057540,0
1546450980000,3828.41000000,3834.11000000,3825.96000000,3831.74000000,21.20675900,1546451039999,81203.56086783,124,18.88537000,72313.68801658,0
1546451040000,3833.20000000,3838.02000000,3831.19000000,3835.83000000,22.30323300,1546451099999,85554.05359778,146,17.35514200,66580.39526614,0
1546451100000,3834.69000000,3836.40000000,3830.00000000,3831.52000000,18.45906500,1546451159999,70733.32073166,138,8.18334200,31363.81719863,0
1546451160000,3830.71000000,3833.75000000,3828.96000000,3829.20000000,17.68390800,1546451219999,67741.21487689,124,10.43930000,39991.36344068,0
1546451220000,3830.97000000,3834.45000000,3829.48000000,3830.77000000,19.87721900,1546451279999,76157.68318466,135,13.77865900,52795.63986709,0
1546451280000,3831.84000000,3833.00000000,3830.00000000,3830.94000000,13.62166200,1546451339999,52192.18643020,147,9.17331400,35149.70128811,0
1546451340000,3830.94000000,3831.81000000,3825.27000000,3827.25000000,35.04638500,1546451399999,134186.92748851,173,10.74675800,41155.66908512,0
1546451400000,3825.30000000,3827.65000000,3823.07000000,3824.82000000,37.32073100,1546451459999,142747.56434342,183,13.89599300,53155.13581364,0
1546451460000,3827.07000000,3827.07000000,3816.84000000,3817.00000000,185.01101700,1546451519999,706344.79937863,280,151.33944300,577700.00441710,0
1546451520000,3817.00000000,3823.76000000,3816.66000000,3822.79000000,118.43943800,1546451579999,452185.81448565,344,103.38714000,394678.12704753,0
1546451580000,3821.90000000,3824.95000000,3821.10000000,3824.02000000,25.85927900,1546451639999,98848.47708410,94,8.66674400,33134.06480771,0
1546451640000,3824.05000000,3825.00000000,3821.16000000,3824.00000000,18.46091000,1546451699999,70592.76475780,109,6.72231700,25704.13073310,0
1546451700000,3823.63000000,3823.97000000,3821.05000000,3822.55000000,10.95021400,1546451759999,41858.26889033,101,7.41526900,28346.30025281,0
1546451760000,3821.36000000,3827.34000000,3821.34000000,3823.27000000,24.71516000,1546451819999,94489.95459821,126,17.92677800,68542.98659529,0
1546451820000,3822.67000000,3823.45000000,3821.89000000,3822.08000000,11.79446000,1546451879999,45084.58193696,98,6.06138200,23170.52826633,0
1546451880000,3822.06000000,3822.09000000,3821.35000000,3821.48000000,21.78586200,1546451939999,83262.62546567,97,14.64917900,55988.53667931,0
1546451940000,3821.44000000,3822.73000000,3821.35000000,3822.60000000,27.32102000,1546451999999,104425.19090930,106,19.84164100,75838.88200440,0
1546452000000,3822.62000000,3823.42000000,3821.39000000,3822.24000000,17.41499900,1546452059999,66571.01679265,134,12.13558200,46391.14551014,0
1546452060000,3822.36000000,3824.00000000,3822.36000000,3824.00000000,13.02184000,1546452119999,49787.51627641,105,9.58926800,36663.64438599,0
1546452120000,3823.98000000,3827.91000000,3822.69000000,3825.17000000,41.65526700,1546452179999,159310.65146336,161,32.24243900,123304.31998082,0
1546452180000,3825.17000000,3826.27000000,3822.47000000,3824.75000000,15.20852400,1546452239999,58158.97725215,140,9.12907400,34915.25472169,0
1546452240000,3824.06000000,3825.20000000,3821.86000000,3823.27000000,22.50294500,1546452299999,86043.77654066,162,9.48939700,36284.71137810,0
1546452300000,3823.00000000,3823.00000000,3814.10000000,3814.10000000,93.93750900,1546452359999,358758.15672281,344,29.23500400,111636.01450150,0
1546452360000,3817.23000000,3817.24000000,3808.00000000,3808.00000000,140.07804900,1546452419999,533813.83636775,385,24.75439100,94368.91704811,0
1546452420000,3809.78000000,3820.99000000,3807.00000000,3819.99000000,64.60063600,1546452479999,246159.80685754,267,39.38480600,150094.24683206,0
1546452480000,3819.62000000,3820.78000000,3813.83000000,3814.49000000,25.02778300,1546452539999,95492.83821041,134,6.72332700,25661.78144829,0
1546452540000,3814.49000000,3819.74000000,3814.02000000,3817.35000000,21.56000600,1546452599999,82292.61375991,134,9.50132100,36270.38953658,0
1546452600000,3817.35000000,3817.96000000,3815.02000000,3816.75000000,12.55991100,1546452659999,47934.37884122,106,5.46588900,20860.95883749,0
1546452660000,3815.77000000,3816.00000000,3814.38000000,3814.53000000,11.62536900,1546452719999,44350.47528397,137,7.00211100,26714.00300588,0
1546452720000,3814.55000000,3816.89000000,3812.71000000,3815.51000000,25.59740900,1546452779999,97619.25356354,150,11.47625300,43768.92715545,0
