Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,aker buy base asset volume,Taker buy quote asset volume,Ignore
1577928720000,7194.15000000,7195.62000000,7191.27000000,7191.52000000,7.74723100,1577928779999,55732.36228377,105,4.53236200,32608.64620372,0
1577928780000,7191.27000000,7191.90000000,7187.45000000,7188.76000000,9.32406500,1577928839999,67037.32237055,148,1.72901000,12431.07358518,0
1577928840000,7188.75000000,7189.64000000,7186.42000000,7188.97000000,4.81785300,1577928899999,34628.24734567,131,2.00742200,14429.07595603,0
1577928900000,7188.69000000,7191.49000000,7188.69000000,7190.13000000,3.55096900,1577928959999,25532.36757454,61,2.30971700,16607.71690975,0
1577928960000,7190.98000000,7191.20000000,7187.81000000,7188.25000000,5.68039100,1577929019999,40839.53576963,101,3.51392300,25264.65867723,0
1577929020000,7188.24000000,7191.98000000,7187.98000000,7191.80000000,13.11360600,1577929079999,94285.44874101,136,8.52069900,61264.61344408,0
1577929080000,7190.81000000,7192.04000000,7190.27000000,7191.12000000,3.14228800,1577929139999,22596.86976974,54,2.29951900,16536.95823396,0
1577929140000,7191.47000000,7193.75000000,7191.04000000,7193.33000000,1.79999200,1577929199999,12945.72689956,45,1.05551200,7591.42539432,0
1577929200000,7193.44000000,7193.44000000,7188.00000000,7188.18000000,10.89443100,1577929259999,78344.26097501,191,4.83859400,34798.25444600,0
1577929260000,7188.51000000,7191.06000000,7188.38000000,7191.06000000,7.50904400,1577929319999,53987.20427551,72,5.13944000,36952.67918160,0
1577929320000,7190.44000000,7192.63000000,7189.46000000,7192.23000000,8.58341900,1577929379999,61725.01143317,81,5.17346700,37205.94390391,0
1577929380000,7190.81000000,7192.97000000,7190.80000000,7191.29000000,6.69394600,1577929439999,48141.33100483,100,4.58240100,32956.70938625,0
1577929440000,7192.10000000,7192.16000000,7188.15000000,7189.76000000,5.48109100,1577929499999,39411.18918023,96,2.13165900,15327.83567145,0
1577929500000,7189.76000000,7191.77000000,7187.35000000,7189.08000000,7.15095300,1577929559999,51410.60165201,87,2.58311100,18572.02500648,0
1577929560000,7189.08000000,7190.87000000,7188.71000000,7189.24000000,4.77318100,1577929619999,34318.07695457,78,2.24320400,16129.21794172,0
1577929620000,7190.82000000,7190.97000000,7189.53000000,7190.42000000,2.51667100,1577929679999,18094.76873691,34,2.02200300,14537.99989175,0
1577929680000,7191.25000000,7191.31000000,7187.01000000,7188.37000000,9.72403300,1577929739999,69908.35463705,81,3.42320500,24612.07971119,0
1577929740000,7188.69000000,7188.69000000,7185.11000000,7188.64000000,7.00411400,1577929799999,50338.56611229,104,1.88765500,13567.17876269,0
1577929800000,7188.55000000,7191.29000000,7186.33000000,7189.88000000,9.32840100,1577929859999,67055.82007835,171,6.12237300,44012.62290983,0
1577929860000,7189.91000000,7191.70000000,7189.89000000,7191.70000000,4.94687900,1577929919999,35570.55171086,85,2.90933500,20919.98900729,0
1577929920000,7190.70000000,7192.70000000,7190.70000000,7192.11000000,5.48972700,1577929979999,39480.47174735,82,3.04006600,21863.67912832,0
1577929980000,7191.43000000,7192.78000000,7190.68000000,7192.49000000,3.90958100,1577930039999,28117.65552808,90,3.19349600,22967.79606078,0
1577930040000,7191.96000000,7193.40000000,7191.46000000,7192.34000000,4.65907300,1577930099999,33510.10220809,66,3.82243900,27493.00807074,0
1577930100000,7192.76000000,7193.40000000,7192.30000000,7193.06000000,8.26333600,1577930159999,59437.63933464,94,6.65070700,47838.32055406,0
1577930160000,7193.11000000,7193.58000000,7192.61000000,7193.26000000,2.68471000,1577930219999,19311.36697241,58,1.47022300,10575.58512570,0
1577930220000,7193.05000000,7194.36000000,7192.60000000,7194.31000000,5.36367400,1577930279999,38584.53602018,86,3.87487900,27874.88197538,0
1577930280000,7194.25000000,7194.90000000,7192.66000000,7194.41000000,15.36485900,1577930339999,110538.33186299,138,10.95653200,78825.46734570,0
1577930340000,7193.53000000,7194.73000000,7190.99000000,7190.99000000,16.11746800,1577930399999,115931.09954376,152,4.61153000,33177.17056117,0
1577930400000,7190.99000000,7191.00000000,7185.00000000,7185.00000000,17.66233800,1577930459999,126950.82592561,216,4.09806800,29462.01589319,0
1577930460000,7185.26000000,7187.00000000,7162.99000000,7164.22000000,164.36521400,1577930519999,1179451.21865216,953,31.07199400,223027.77989902,0
1577930520000,7164.22000000,7175.52000000,7159.27000000,7163.65000000,164.70540400,1577930579999,1180255.57262355,953,64.61933400,463129.26411444,0
1577930580000,7163.65000000,7169.16000000,7163.65000000,7166.40000000,28.20043500,1577930639999,202079.65911846,187,19.03254200,136383.50540861,0
1577930640000,7165.68000000,7173.49000000,7162.21000000,7171.27000000,26.47663800,1577930699999,189767.81350922,335,13.51149100,96859.19197072,0
1577930700000,7171.32000000,7175.46000000,7170.77000000,7173.72000000,24.12009100,1577930759999,173023.12063383,236,16.78403600,120399.79549714,0
1577930760000,7173.72000000,7173.72000000,7164.53000000,7169.76000000,18.48630000,1577930819999,132510.57330387,213,7.71017500,55269.63095501,0
1577930820000,7169.31000000,7171.71000000,7161.17000000,7162.87000000,24.58128700,1577930879999,176139.38269218,228,9.38362400,67257.89005134,0
1577930880000,7162.80000000,7169.18000000,7161.50000000,7164.78000000,17.00473900,1577930939999,121852.45314840,209,10.72047900,76822.25050944,0
1577930940000,7164.78000000,7165.80000000,7158.37000000,7161.78000000,26.27916100,1577930999999,188225.07890817,243,7.90870300,56655.59521087,0
1577931000000,7161.75000000,7166.12000000,7160.99000000,7163.77000000,40.73566300,1577931059999,291820.83292662,327,14.12927600,101222.96927699,0
1577931060000,7163.77000000,7168.46000000,7162.29000000,7168.03000000,40.76283000,1577931119999,292034.16968701,369,29.89904900,214209.14860245,0
1577931120000,7168.46000000,7172.41000000,7168.06000000,7169.59000000,26.29895300,1577931179999,188566.14124527,422,19.72247700,141411.61552178,0
1577931180000,7169.84000000,7170.95000000,7169.12000000,7170.34000000,12.50360000,1577931239999,89650.85559788,188,10.54222600,75588.71911807,0
1577931240000,7170.30000000,7171.00000000,7166.34000000,7169.25000000,30.38716400,1577931299999,217857.57802680,232,14.31403600,102625.32829604,0
1577931300000,7169.04000000,7171.65000000,7169.04000000,7171.53000000,20.45846300,1577931359999,146703.24061289,213,14.28953800,102469.64700037,0
1577931360000,7171.47000000,7171.53000000,7163.72000000,7164.75000000,19.92700500,1577931419999,142848.80981343,244,7.11722500,51029.07972149,0
1577931420000,7165.52000000,7170.15000000,7163.94000000,7169.41000000,30.67041300,1577931479999,219768.55865007,189,7.05607000,50569.93828963,0
1577931480000,7169.34000000,7169.89000000,7163.84000000,7168.15000000,24.69091200,1577931539999,176972.19387755,271,12.37030600,88664.58375475,0
1577931540000,7168.14000000,7169.96000000,7166.64000000,7167.32000000,21.65480600,1577931599999,155223.51394135,220,11.07770800,79409.77558669,0
1577931600000,7168.00000000,7168.00000000,7165.04000000,7166.01000000,24.11571700,1577931659999,172833.79757336,245,12.68452200,90910.93741060,0
1577931660000,7165.05000000,7165.69000000,7157.20000000,7158.32000000,32.35186600,1577931719999,231659.95445732,392,14.71364300,105368.78374790,0
1577931720000,7158.27000000,7162.48000000,7156.80000000,7158.65000000,30.10763800,1577931779999,215508.45132462,356,16.06983700,115033.04088682,0
1577931780000,7158.58000000,7161.85000000,7157.00000000,7158.70000000,21.72153300,1577931839999,155501.96994196,370,12.61769900,90335.40475442,0
1577931840000,7158.70000000,7164.55000000,7157.78000000,7163.88000000,23.71915400,1577931899999,169855.94097811,355,14.44525200,103448.84008701,0
1577931900000,7164.14000000,7167.09000000,7162.13000000,7166.86000000,25.46533100,1577931959999,182456.79159526,408,19.74551500,141483.04830679,0
1577931960000,7166.45000000,7170.41000000,7165.68000000,7168.04000000,42.81783100,1577932019999,306957.14599912,401,17.07541600,122397.62432528,0
1577932020000,7168.04000000,7169.02000000,7165.34000000,7166.91000000,19.89919200,1577932079999,142626.99358060,295,10.90810200,78184.69214259,0
1577932080000,7166.93000000,7169.75000000,7166.91000000,7168.76000000,8.14559000,1577932139999,58390.78704738,133,5.52170200,39582.67857229,0
1577932140000,7168.91000000,7171.17000000,7165.11000000,7166.04000000,16.56408500,1577932199999,118743.11912720,238,8.17924700,58638.74752894,0
1577932200000,7166.00000000,7166.41000000,7155.35000000,7155.62000000,50.10486600,1577932259999,358795.71673740,354,9.26641300,66365.00787720,0
1577932260000,7155.70000000,7162.16000000,7155.70000000,7161.10000000,23.98519300,1577932319999,171697.79906504,219,13.14992100,94126.60867386,0
1577932320000,7161.17000000,7163.78000000,7156.20000000,7161.80000000,22.83852100,1577932379999,163556.27148652,306,10.65299900,76291.18542517,0
1577932380000,7161.79000000,7161.96000000,7157.23000000,7159.62000000,8.59878900,1577932439999,61564.63849286,141,4.14779600,29696.69133937,0
1577932440000,7159.62000000,7159.66000000,7157.92000000,7158.96000000,5.07834500,1577932499999,36356.30022356,175,3.25563200,23306.90072432,0
1577932500000,7158.96000000,7164.00000000,7158.95000000,7163.85000000,15.95316600,1577932559999,114250.41518010,194,11.07158800,79287.47814120,0
1577932560000,7163.83000000,7163.89000000,7160.79000000,7161.23000000,13.82122100,1577932619999,98995.47814044,236,6.73792700,48263.14463758,0
1577932620000,7161.51000000,7162.85000000,7160.86000000,7162.04000000,5.79098500,1577932679999,41473.63649439,114,2.17361200,15566.38189902,0
1577932680000,7162.42000000,7163.84000000,7162.25000000,7163.70000000,5.35438600,1577932739999,38354.46600414,82,3.61301400,25881.05883952,0
1577932740000,7163.71000000,7164.90000000,7160.92000000,7164.11000000,23.59306200,1577932799999,169006.22938555,275,9.83934500,70486.55390139,0
1577932800000,7163.92000000,7167.05000000,7163.92000000,7167.05000000,14.05910000,1577932859999,100741.10455997,171,8.44343300,60503.03601685,0
1577932860000,7166.69000000,7168.90000000,7166.18000000,7168.77000000,12.79102200,1577932919999,91679.82667232,202,10.10247200,72409.45980674,0
1577932920000,7168.76000000,7171.71000000,7168.76000000,7171.11000000,20.03319000,1577932979999,143646.26198373,181,13.38311500,95961.45159442,0
1577932980000,7171.32000000,7171.66000000,7166.19000000,7166.20000000,11.33692000,1577933039999,81283.35215030,194,4.32170200,30988.77647281,0
1577933040000,7166.20000000,7171.70000000,7166.19000000,7170.80000000,10.65349300,1577933099999,76369.08806438,119,3.03759300,21777.83466396,0
1577933100000,7170.12000000,7171.15000000,7167.95000000,7167.95000000,19.87462400,1577933159999,142500.87626452,139,2.02255000,14501.25120441,0
1577933160000,7167.98000000,7170.23000000,7167.98000000,7169.58000000,5.91446200,1577933219999,42400.60694146,89,2.33761900,16759.00082047,0
1577933220000,7169.63000000,7170.00000000,7167.89000000,7170.00000000,7.85328400,1577933279999,56298.59820804,190,3.40353800,24399.58047161,0
1577933280000,7169.39000000,7170.84000000,7168.70000000,7170.30000000,5.32045100,1577933339999,38146.35718608,103,1.61348000,11568.61729718,0
1577933340000,7170.57000000,7170.79000000,7169.53000000,7170.40000000,5.20095300,1577933399999,37293.24481361,153,2.12045000,15204.65777966,0
1577933400000,7170.40000000,7170.40000000,7166.90000000,7167.09000000,6.35343000,1577933459999,45542.66034227,212,3.02966000,21717.07761327,0
1577933460000,7167.51000000,7167.65000000,7165.50000000,7165.65000000,6.09536000,1577933519999,43684.44369021,146,3.36963200,24150.17217953,0
1577933520000,7165.71000000,7170.00000000,7165.70000000,7169.94000000,9.67504200,1577933579999,69341.47187721,128,4.24470400,30421.36215296,0
1577933580000,7169.96000000,7170.32000000,7166.60000000,7167.05000000,8.38455900,1577933639999,60101.52062010,140,2.83473000,20319.43973083,0
1577933640000,7167.46000000,7170.27000000,7167.16000000,7170.10000000,5.61932400,1577933699999,40283.00136421,97,2.87350400,20598.94730889,0
1577933700000,7170.08000000,7170.87000000,7165.57000000,7167.00000000,10.32936000,1577933759999,74031.49830646,175,4.78951900,34327.04421594,0
1577933760000,7166.00000000,7169.82000000,7166.00000000,7169.81000000,11.17524500,1577933819999,80096.00977191,157,5.12453900,36730.57392887,0
1577933820000,7169.70000000,7169.89000000,7168.24000000,7169.52000000,7.35393100,1577933879999,52721.86428606,142,4.06179500,29120.12229771,0
1577933880000,7169.57000000,7169.59000000,7168.80000000,7168.96000000,3.71751400,1577933939999,26651.22069689,108,1.52862800,10958.79955932,0
1577933940000,7168.95000000,7169.60000000,7168.95000000,7169.02000000,5.63873500,1577933999999,40424.66231983,133,2.44979600,17562.62444490,0
1577934000000,7169.04000000,7169.06000000,7162.15000000,7163.18000000,20.49978400,1577934059999,146895.06102492,434,3.98277100,28537.63923015,0
1577934060000,7163.23000000,7163.44000000,7160.89000000,7161.00000000,8.39438400,1577934119999,60120.68732780,147,4.21080500,30155.81642323,0
1577934120000,7161.06000000,7162.80000000,7159.95000000,7161.18000000,28.63443100,1577934179999,205032.12794558,210,11.85753700,84904.49347325,0
1577934180000,7160.54000000,7161.91000000,7156.20000000,7157.79000000,25.84825400,1577934239999,185040.92754920,312,13.45700900,96340.20449764,0
1577934240000,7157.74000000,7161.64000000,7155.01000000,7161.64000000,73.90480400,1577934299999,528947.40094481,271,66.77224300,477900.42475293,0
1577934300000,7162.02000000,7162.02000000,7160.22000000,7161.28000000,12.21122900,1577934359999,87448.34689680,201,8.88577300,63634.02901904,0
1577934360000,7161.28000000,7164.30000000,7160.69000000,7163.65000000,12.87849600,1577934419999,92241.04438594,147,10.28770100,73684.28734024,0
1577934420000,7163.62000000,7163.70000000,7161.76000000,7163.59000000,10.26588000,1577934479999,73536.07803241,147,4.55547600,32633.27894696,0
1577934480000,7163.59000000,7164.45000000,7162.84000000,7164.18000000,2.86329600,1577934539999,20512.66822710,61,1.44281000,10336.34251285,0
1577934540000,7164.13000000,7164.62000000,7160.02000000,7160.50000000,6.36202700,1577934599999,45571.92485139,115,3.67778800,26343.93926539,0
1577934600000,7160.49000000,7162.85000000,7160.01000000,7162.04000000,8.14014700,1577934659999,58296.38937359,154,3.53650400,25327.36911316,0
1577934660000,7161.63000000,7162.61000000,7160.43000000,7161.69000000,12.10063600,1577934719999,86662.30406453,144,4.87241100,34895.68801227,0
1577934720000,7161.69000000,7163.14000000,7161.67000000,7163.01000000,7.79442200,1577934779999,55830.32158166,101,1.91252600,13698.97480318,0
1577934780000,7163.00000000,7163.34000000,7159.50000000,7159.95000000,14.59295700,1577934839999,104522.68359997,152,1.90298400,13627.63471963,0
1577934840000,7159.99000000,7160.01000000,7158.06000000,7158.77000000,11.59583600,1577934899999,83016.77652094,211,4.19050100,29999.70165023,0
1577934900000,7159.38000000,7159.95000000,7153.35000000,7155.75000000,24.98206700,1577934959999,178759.49445047,340,5.41901800,38775.68896626,0
1577934960000,7155.75000000,7160.59000000,7153.33000000,7160.59000000,19.79298900,1577935019999,141642.79803637,235,12.40001700,88738.96765514,0
1577935020000,7160.59000000,7161.64000000,7156.39000000,7159.99000000,24.65167600,1577935079999,176467.97024678,256,12.72678000,91107.29109770,0
1577935080000,7159.99000000,7160.00000000,7156.84000000,7156.94000000,5.51529000,1577935139999,39484.44636633,120,3.89002600,27848.01931158,0
1577935140000,7156.97000000,7162.80000000,7156.85000000,7162.28000000,13.72651100,1577935199999,98274.30662705,151,9.43790200,67563.74815736,0
1577935200000,7162.78000000,7162.78000000,7156.78000000,7156.86000000,9.90063800,1577935259999,70883.14301763,211,3.48825500,24974.45762657,0
1577935260000,7156.85000000,7161.97000000,7156.85000000,7161.88000000,9.36222100,1577935319999,67024.04026545,147,5.21109300,37308.07538272,0
1577935320000,7161.88000000,7164.43000000,7160.62000000,7164.16000000,14.85921300,1577935379999,106422.03737140,141,10.39131800,74421.86887629,0
1577935380000,7163.90000000,7166.00000000,7160.47000000,7162.84000000,17.13429900,1577935439999,122753.64588898,132,8.72319900,62501.44770529,0
1577935440000,7163.35000000,7165.73000000,7161.85000000,7162.80000000,11.96888000,1577935499999,85741.68568349,182,4.12795600,29572.26569449,0
1577935500000,7162.80000000,7162.83000000,7160.14000000,7160.80000000,12.87614900,1577935559999,92208.46621357,194,4.21199900,30163.39304565,0
1577935560000,7160.80000000,7161.85000000,7159.65000000,7160.00000000,8.53061600,1577935619999,61081.73462146,125,4.97533400,35625.49525945,0
1577935620000,7160.01000000,7160.88000000,7158.00000000,7158.18000000,7.84883800,1577935679999,56191.55770397,159,1.63647400,11716.53564463,0
1577935680000,7158.36000000,7158.36000000,7155.47000000,7156.70000000,8.79094400,1577935739999,62916.94871483,105,3.66676000,26244.31145993,0
1577935740000,7156.40000000,7157.74000000,7156.36000000,7157.64000000,6.27205100,1577935799999,44888.38429235,68,4.28040600,30634.47270018,0
